Date,Region,Time,12,18,24,30
20211119,Points_position_Pomerania,0,7.46064287610352,7.194668627344072,6.441140799695859,5.987179538235068
20211119,Points_position_Pomerania,12,6.061592726771778,5.919637811370194,6.539837003307184,6.142185575561598
20211119,Points_position_Brandeburg,0,6.120883049443364,5.399895525537431,5.320134787732968,5.038147708401084
20211119,Points_position_Brandeburg,12,5.539806990687794,4.76278127450496,5.5216962104605045,4.567192442016676
20211119,Points_position_Thuringia,0,5.681824745610356,5.264542437158525,4.085240988904843,3.53543927334249
20211119,Points_position_Thuringia,12,4.3888174582170905,4.3197480561211705,4.548343778209528,3.6079200573731214
20211119,Points_position_Westphalia,0,4.236285271123052,3.169266558252275,1.4474426795786712,3.68749119900167
20211119,Points_position_Westphalia,12,2.304886488978809,2.9113694550469518,3.998405576305231,2.97859228332527
20211119,Points_position_Rhineland,0,3.588208260014653,2.969437456689775,1.895879416639218,1.4162414278835058
20211119,Points_position_Rhineland,12,1.8077131796526373,1.0117722870782018,0.7863122230337467,1.7666438885498792
20211119,Points_position_Bavaria,0,2.983597816899419,2.6587418084964156,2.49144139784039,1.7410838808864355
20211119,Points_position_Bavaria,12,2.095730452601856,1.498779428191483,0.9366856818960514,2.3071483441162854
20211119,Points_position_Baden,0,1.6425963062793016,1.019852495752275,0.43498006361187436,0.7005164828151464
20211119,Points_position_Baden,12,0.8075262594866217,0.6856328370049596,0.1769505744741764,2.480575925903395
20211119,Points_position_Saxony,0,5.6582842487841845,5.339310503564775,4.73503270643414,4.2221839632838964
20211119,Points_position_Saxony,12,4.888466506068653,4.127210748381913,4.239971280650934,4.168844587402418
20211119,Points_position_Anhalt,0,5.49232012219727,4.031243181787431,4.607892661268124,4.588991900905967
20211119,Points_position_Anhalt,12,4.64201798922295,4.413807046599686,5.004551053600153,4.350805646972731
20211119,Points_position_Hesse,0,4.272666038945317,2.767777300439775,2.8455750037974212,2.4408405032008886
20211119,Points_position_Hesse,12,2.099106459681934,2.8440934540703893,3.3658829932974186,2.7448009320069104
20211120,Points_position_HolStein,0,7.941804349422455,8.02042916789651,8.696766659151763,5.072893787175417
20211120,Points_position_HolStein,12,8.66864725452615,4.642754795029759,5.684054438810563,4.974151046946645
20211120,Points_position_Lower_Saxony,0,5.1988882422447205,5.582822356373072,4.848154827486724,3.2641302831470966
20211120,Points_position_Lower_Saxony,12,4.447377646982204,3.2799294013530016,3.8316393539716955,2.7554773408919573
20211120,Points_position_Pomerania,0,6.4779199957847595,6.970601592212915,6.389586254488677,4.862211871892214
20211120,Points_position_Pomerania,12,6.5747847209568135,5.3552277106791735,3.522788111906266,2.312037857249379
20211120,Points_position_Brandeburg,0,5.505706250667572,4.739825759083033,5.036000057589263,4.432890582829714
20211120,Points_position_Brandeburg,12,5.092910255014431,4.033293964341283,3.1672526047041174,2.383094223216176
20211120,Points_position_Thuringia,0,4.7676233649253845,3.7591433860361576,3.699246212374419,4.027189899235964
20211120,Points_position_Thuringia,12,3.481334174692165,4.017539264634252,3.4750090286543127,2.4247850496321917
20211120,Points_position_Westphalia,0,4.1452516913414,3.0748515464365482,3.43150596274063,4.098108936101198
20211120,Points_position_Westphalia,12,3.453168357431423,3.654597522690892,3.1787844345381018,2.805547149851918
20211120,Points_position_Rhineland,0,1.0799631476402283,1.7104201652109623,2.9277446712367237,3.0694376714527607
20211120,Points_position_Rhineland,12,2.8944544444675557,2.564643146470189,4.473923747282242,2.8088087160140276
20211120,Points_position_Bavaria,0,0.521392285823822,2.0044055320322514,2.654658123385161,3.0603262670338154
20211120,Points_position_Bavaria,12,2.7031817088718526,2.779954196885228,3.5018129989912268,1.2532667238265276
20211120,Points_position_Baden,0,0.5144991278648376,2.5818267203867435,2.030279919039458,1.8429381139576435
20211120,Points_position_Baden,12,2.105174506723415,1.5648033637553453,2.2122355148603674,1.140946777537465
20211120,Points_position_Saxony,0,4.678403317928314,4.272658858448267,4.019638821016997,3.9953810460865498
20211120,Points_position_Saxony,12,4.151004279672634,4.311530353501439,3.5812197372724768,3.030787857249379
20211120,Points_position_Anhalt,0,5.049348294734955,4.564506087452173,4.333271786104888,3.8257490880787373
20211120,Points_position_Anhalt,12,4.540204490243923,3.905055286362767,4.3003187820722815,1.4843134004622698
20211120,Points_position_Hesse,0,3.496152341365814,3.009059462696314,2.0223281825892627,2.815905261784792
20211120,Points_position_Hesse,12,2.5618452678318135,2.614783527329564,3.8885775253584143,2.9443792421370745
20211121,Points_position_HolStein,0,4.918060105293989,4.477762134745717,4.3039955431595445,2.583492665551603
20211121,Points_position_HolStein,12,4.3634819187864196,2.279924861068139,3.3533473247662187,3.7329320018179715
20211121,Points_position_Lower_Saxony,0,4.116573136299849,1.8431204874068499,3.2295822435989976,2.1807369282469153
20211121,Points_position_Lower_Saxony,12,3.4066623844846617,2.427639475936303,1.213380360044539,2.4934414927847683
20211121,Points_position_Pomerania,0,3.352336686104536,1.5128630716353655,3.3786110216751695,2.383030324243009
20211121,Points_position_Pomerania,12,3.645542541955365,2.8792958174890373,3.221242451108992,3.21974077867344
20211121,Points_position_Brandeburg,0,3.1227815560996532,1.8193224985152483,2.0905632311478257,2.4191383412107825
20211121,Points_position_Brandeburg,12,2.536886612389935,2.6894860182947014,3.149474644102156,2.6230286662466824
20211121,Points_position_Thuringia,0,4.059306900948286,2.0426062662154436,2.0993027025833726,3.723015218041837
20211121,Points_position_Thuringia,12,1.9675258793577086,3.761919489974389,4.259683155454695,2.1837796275503933
20211121,Points_position_Westphalia,0,2.471862595528364,2.6772498209029436,2.1268295580521226,4.022011189721525
20211121,Points_position_Westphalia,12,2.8035778202756774,4.451288691634545,4.180133366025984,1.945429712999612
20211121,Points_position_Rhineland,0,3.6426942758262157,2.292512806132436,3.303472929634154,4.695358662866056
20211121,Points_position_Rhineland,12,2.8394436039670836,4.599611750716576,6.0152545208111405,4.574152857530862
20211121,Points_position_Bavaria,0,3.2635686807334423,1.3740462381392717,1.22386019770056,2.283817677758634
20211121,Points_position_Bavaria,12,1.3144745030149352,2.9756607924646232,4.4511981243267655,4.0747078959830105
20211121,Points_position_Baden,0,2.3523405008018017,1.5475653726607561,1.2886719042435288,1.6556972553953528
20211121,Points_position_Baden,12,1.6780876316770446,2.453100672835717,4.105512165464461,4.598082453478128
20211121,Points_position_Saxony,0,3.3140943460166454,2.3790434915572405,2.225925856269896,3.321783452294767
20211121,Points_position_Saxony,12,2.1966747441038024,2.788263789290795,3.9447474712505937,2.341345698107034
20211121,Points_position_Anhalt,0,3.6761949472129345,1.419168384745717,2.9240097338333726,3.6106857350096107
20211121,Points_position_Anhalt,12,3.130901733849896,4.1781830702966545,3.839213871397078,2.2183846537955105
20211121,Points_position_Hesse,0,3.149192612618208,2.3891429025679827,3.0252193743363023,4.385075001977384
20211121,Points_position_Hesse,12,3.144646088097943,4.418249598616967,5.486249470151961,3.311417490709573
20211122,Points_position_HolStein,0,2.7315166257321835,3.982226001098752,5.40536858147243,4.514479381032288
20211122,Points_position_HolStein,12,4.755846996791661,4.60801823870861,3.93983303476125,3.4957110481336713
20211122,Points_position_Lower_Saxony,0,1.2712066434323788,2.1560159791260958,3.9801137596950866,2.9483001055195928
20211122,Points_position_Lower_Saxony,12,4.06850912142545,3.0428860975953285,3.4220451014116406,2.2765299873426557
20211122,Points_position_Pomerania,0,3.5846259854733944,2.8786645997315645,5.370513692556415,4.354931575246155
20211122,Points_position_Pomerania,12,5.112799664027989,4.301680882141227,5.32257114816457,3.5024535255506635
20211122,Points_position_Brandeburg,0,3.0838306210935116,2.5971304047852755,3.5105092675075866,3.887427073903382
20211122,Points_position_Brandeburg,12,3.3311166958883405,3.8750165297242347,4.4970077173784375,3.1896388130262494
20211122,Points_position_Thuringia,0,3.81326749548316,2.1596933472901583,1.6549775750027038,2.470585566945374
20211122,Points_position_Thuringia,12,1.6631002621725202,2.6990006758423988,3.1835330622270703,2.562018116004765
20211122,Points_position_Westphalia,0,3.8670776151120663,2.0454946625977755,0.8007333428249694,1.294295054860413
20211122,Points_position_Westphalia,12,1.4211130337789655,1.810225804016227,1.3872188227251172,0.9039733009412885
20211122,Points_position_Rhineland,0,6.1511428616940975,4.868012057617307,3.6473920494900085,2.5486056627705693
20211122,Points_position_Rhineland,12,3.609515209682286,2.076318104431266,2.4848903315141797,1.9639308052137494
20211122,Points_position_Bavaria,0,4.452357079833746,4.501541720703244,2.9025304467068054,1.7098758043721318
20211122,Points_position_Bavaria,12,2.835738201625645,1.6994832350465003,1.4601234095171094,2.0511271553114057
20211122,Points_position_Baden,0,4.39848592504859,4.546549426391721,3.32005478447536,2.9757678331807256
20211122,Points_position_Baden,12,3.4701624112203717,2.8405927015992347,2.7820953028276563,2.998814304359257
20211122,Points_position_Saxony,0,3.6267593167722225,2.5319315064698458,1.4820096642361023,3.1428649248555303
20211122,Points_position_Saxony,12,1.9077940182760358,3.345391590759391,3.4246123926714063,2.820145328529179
20211122,Points_position_Anhalt,0,3.664412286132574,2.1937204468995333,2.224849477468524,3.6185080828145146
20211122,Points_position_Anhalt,12,2.637763042934239,4.209719975158805,3.419742931611836,3.000809391029179
20211122,Points_position_Hesse,0,5.313006188720465,3.546242343261838,1.6596734673366882,0.9499347032979131
20211122,Points_position_Hesse,12,1.4051313595846295,0.61252148883068,1.0775302546098828,1.5383193092420697
20211123,Points_position_HolStein,0,4.787985406816006,3.984743094071746,2.9791911086067557,3.3521176986396313
20211123,Points_position_HolStein,12,3.5102776256389916,3.216872934193816,5.284519277600339,5.371518893807661
20211123,Points_position_Lower_Saxony,0,2.988104425370693,2.3202075716108084,2.557487769983709,2.4875909499824047
20211123,Points_position_Lower_Saxony,12,2.5607670512981713,2.4773995912983082,2.672365270642331,2.5213449436123483
20211123,Points_position_Pomerania,0,4.7051225528120995,3.306283926591277,3.988191886804998,3.9175531081855297
20211123,Points_position_Pomerania,12,4.017147895414382,3.589755777211394,3.6884442196169402,2.590665622323286
20211123,Points_position_Brandeburg,0,4.539129815995693,2.984703039750457,3.227285667322576,2.4107095412909985
20211123,Points_position_Brandeburg,12,2.9706143108196557,2.861253503651824,2.3201275692263152,1.581832690804731
20211123,Points_position_Thuringia,0,3.1182256564497948,2.672321295365691,2.2872813185676932,1.2931749038398266
20211123,Points_position_Thuringia,12,2.306719657499343,1.3102185762836598,0.8336716518679168,1.6332986789639108
20211123,Points_position_Westphalia,0,1.2142339572310448,1.1389388795942068,0.9003889998421073,1.3457471542060375
20211123,Points_position_Westphalia,12,1.5677345958538353,1.6100575960590504,1.6755390987673309,2.0160634952480905
20211123,Points_position_Rhineland,0,2.5910783633589745,2.3710784669965506,2.1186507185921073,2.934538047760725
20211123,Points_position_Rhineland,12,2.106921073514968,2.246415857167449,2.992105566052487,2.626348300545942
20211123,Points_position_Bavaria,0,1.4404054507613182,2.0966777559369802,2.0379317244514823,1.9469129256904125
20211123,Points_position_Bavaria,12,2.149737235624343,2.287929300160613,2.907310567883542,1.9914052921230905
20211123,Points_position_Baden,0,3.0265756472945213,2.901573156937957,2.7078230818733573,2.8096658401191235
20211123,Points_position_Baden,12,2.952168342191726,2.8918073214008473,2.914753042248776,3.0106428104336374
20211123,Points_position_Saxony,0,3.282328210771084,2.7623023744672537,2.9679644545540214,2.4175359420478344
20211123,Points_position_Saxony,12,2.5793389049358666,1.8660924471332692,1.5244980678835418,1.8832834201748483
20211123,Points_position_Anhalt,0,2.578989587724209,2.7213420625776052,2.7115843733772635,1.9695874862372875
20211123,Points_position_Anhalt,12,2.8009155956096947,1.8916738069965504,1.786245428113034,0.6894510227139108
20211123,Points_position_Hesse,0,1.001432977616787,0.7425174470990896,0.9223216017708182,0.967456977814436
20211123,Points_position_Hesse,12,1.641713019926101,1.2529504335834645,1.4110165462770965,2.333951755135786
20211124,Points_position_HolStein,0,5.01042605843395,5.266456406097859,4.633589267730713,5.425459176301956
20211124,Points_position_HolStein,12,4.4310038757976145,5.359133142294013,6.295388464815915,5.866955805569887
20211124,Points_position_Lower_Saxony,0,2.732622637413442,2.334808151703328,1.9999241828918457,3.201401025056839
20211124,Points_position_Lower_Saxony,12,1.9988406372722238,2.9743732393399114,4.169589285738766,3.603684473782778
20211124,Points_position_Pomerania,0,3.8458924433216453,2.8953779148869216,1.9496369361877441,2.526411324739456
20211124,Points_position_Pomerania,12,1.5052188111003488,2.5538810670987004,4.539771323092282,5.4663992412388325
20211124,Points_position_Brandeburg,0,2.1241383692249656,1.095519821625203,1.4149689674377441,1.3652880489826202
20211124,Points_position_Brandeburg,12,1.4247477722819895,1.7304996431485051,2.9513065861538053,4.5098658092319965
20211124,Points_position_Thuringia,0,0.43160106148570776,1.8472803044132888,1.5877461433410645,1.3425467312335968
20211124,Points_position_Thuringia,12,2.0922187042888254,1.6820205629483098,3.9420902775600553,3.134707499295473
20211124,Points_position_Westphalia,0,2.3100438257679343,1.6826188969425857,1.5651726722717285,1.1575949490070343
20211124,Points_position_Westphalia,12,1.908985443180427,1.5851196230069036,1.7931015538051724,2.3847265727818012
20211124,Points_position_Rhineland,0,3.1112103601917624,2.4822423863224685,1.605919361114502,2.0200407803058624
20211124,Points_position_Rhineland,12,1.7352202606853098,2.3254894197598333,2.787295584566891,0.6429548747837543
20211124,Points_position_Bavaria,0,2.8269601007923484,2.5460775303654373,2.3479771614074707,2.027143746614456
20211124,Points_position_Bavaria,12,3.1621039581950754,1.9803031862393254,1.0289833592250943,2.999232340604067
20211124,Points_position_Baden,0,2.3242020746693015,2.9378889012150466,1.7555890083312988,1.48969104886055
20211124,Points_position_Baden,12,1.805195159977302,1.523357766927802,1.6799957798793912,2.3745108135044575
20211124,Points_position_Saxony,0,0.5540280481800437,2.1174257206730545,1.9665474891662598,2.524429589509964
